         3295.5664477901,            1.3759507233,            1.3801694590,            0.0318765263,           43.2973608099
         3306.2805368293,            1.3842441678,            1.3884853086,            0.0320866949,           43.2729302531
         3316.9721048424,            1.3925176492,            1.3967811672,            0.0322974839,           43.2473679232
         3327.6409998865,            1.4007709181,            1.4050567847,            0.0325088844,           43.2207013084
         3338.2870723640,            1.4090037311,            1.4133119169,            0.0327208878,           43.1929575442
         3348.9101750376,            1.4172158505,            1.4215463258,            0.0329334849,           43.1641634099
         3359.5101630431,            1.4254070448,            1.4297597789,            0.0331466670,           43.1343453249
         3370.0868939016,            1.4335770878,            1.4379520497,            0.0333604248,           43.1035293461
         3380.6402275309,            1.4417257594,            1.4461229173,            0.0335747494,           43.0717411658
         3391.1700262548,            1.4498528448,            1.4542721665,            0.0337896317,           43.0390061092
         3401.6761548126,            1.4579581351,            1.4623995876,            0.0340050626,           43.0053491329
         3412.1584803663,            1.4660414267,            1.4705049765,            0.0342210327,           42.9707948240
         3422.6168725080,            1.4741025216,            1.4785881348,            0.0344375331,           42.9353673988
         3433.0512032649,            1.4821412272,            1.4866488690,            0.0346545543,           42.8990907020
         3443.4613471044,            1.4901573561,            1.4946869915,            0.0348720872,           42.8619882072
         3453.8471809379,            1.4981507263,            1.5027023196,            0.0350901225,           42.8240830161
         3464.2085841232,            1.5061211610,            1.5106946761,            0.0353086509,           42.7853978594
         3474.5454384669,            1.5140684887,            1.5186638887,            0.0355276630,           42.7459550970
         3484.8576282248,            1.5219925426,            1.5266097903,            0.0357471496,           42.7057767192
         3495.1450401018,            1.5298931613,            1.5345322191,            0.0359671013,           42.6648843476
         3505.4075632518,            1.5377701883,            1.5424310179,            0.0361875088,           42.6232992362
         3515.6450892751,            1.5456234719,            1.5503060345,            0.0364083628,           42.5810422738
